18:14:35.889270139|setsockopt|res=0 fd=99(<4t>172.17.0.1:57392->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:35.889836982|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:35.890790151|epoll_wait|res=1 |SUCCESS|14705
18:14:35.890976697|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14705
18:14:35.892747612|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:35.892766928|fstat|res=0 |SUCCESS|14665
18:14:35.893085836|read|res=4 data=max. |SUCCESS|14665
18:14:35.893113351|close|res=0 |SUCCESS|14665
18:14:35.894118515|read|res=1426 data= " chicago hope " ) doesn't seem to have the stomach for a chomp 'em up flick .  |SUCCESS|14705
18:14:35.899367645|writev|res=4639 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14705
18:14:35.899520022|getsockopt|res=0 fd=99(<4t>172.17.0.1:57392->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14705
18:14:35.899604045|close|res=0 |SUCCESS|14705
18:14:35.923688119|openat|fd=99(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14664
18:14:35.923707368|fstat|res=0 |SUCCESS|14664
18:14:35.923724111|read|res=4 data=max. |SUCCESS|14664
18:14:35.923746633|close|res=0 |SUCCESS|14664
18:14:35.959096098|epoll_wait|res=1 |SUCCESS|14705
18:14:35.959353925|accept4|fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) tuple=172.17.0.1:57398->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:35.959665491|setsockopt|res=0 fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:35.959680466|getsockopt|res=0 fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:35.959690026|getsockopt|res=0 fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:35.959818271|setsockopt|res=0 fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:35.959914028|write|res=8 data=........ |SUCCESS|14705
18:14:35.959965003|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:35.961173230|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:35.961197351|fstat|res=0 |SUCCESS|14665
18:14:35.961219120|read|res=4 data=max. |SUCCESS|14665
18:14:35.961247713|close|res=0 |SUCCESS|14665
18:14:35.961339786|epoll_wait|res=1 |SUCCESS|14750
18:14:35.966206595|epoll_wait|res=1 |SUCCESS|14750
18:14:35.966512719|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14750
18:14:35.978637952|read|res=1129 data=with the angry ogre to herc's battle with the hydra . .i rest my case . ) .even  |SUCCESS|14750
18:14:35.984999946|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:35.985024978|fstat|res=0 |SUCCESS|14665
18:14:35.985082925|read|res=4 data=max. |SUCCESS|14665
18:14:35.985116337|close|res=0 |SUCCESS|14665
18:14:35.988166254|mmap|res=123928085204992 vm_size=8211596 vm_rss=572732 vm_swap=0 |SUCCESS|14665
18:14:35.992327139|writev|res=4159 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14750
18:14:35.992638726|getsockopt|res=0 fd=99(<4t>172.17.0.1:57398->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14750
18:14:35.992738338|close|res=0 |SUCCESS|14750
18:14:36.031556982|epoll_wait|res=1 |SUCCESS|14705
18:14:36.031689733|accept4|fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) tuple=172.17.0.1:57406->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:36.031936648|setsockopt|res=0 fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.031946141|getsockopt|res=0 fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.031952100|getsockopt|res=0 fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.032078368|setsockopt|res=0 fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.032149693|write|res=8 data=........ |SUCCESS|14705
18:14:36.032191397|epoll_wait|res=1 |SUCCESS|14751
18:14:36.032327797|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:36.033795656|epoll_wait|res=1 |SUCCESS|14751
18:14:36.033992977|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14751
18:14:36.037720929|read|res=3548 data=g with actors . . ( chris rock is this film's only weak link-between jokes , he' |SUCCESS|14751
18:14:36.037994293|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.038009949|fstat|res=0 |SUCCESS|14665
18:14:36.038024019|read|res=4 data=max. |SUCCESS|14665
18:14:36.038064660|close|res=0 |SUCCESS|14665
18:14:36.057106282|writev|res=7470 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14751
18:14:36.057539882|getsockopt|res=0 fd=99(<4t>172.17.0.1:57406->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14751
18:14:36.057707455|close|res=0 |SUCCESS|14751
18:14:36.060603119|openat|fd=99(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.060629873|fstat|res=0 |SUCCESS|14665
18:14:36.060786708|read|res=4 data=max. |SUCCESS|14665
18:14:36.060807510|close|res=0 |SUCCESS|14665
18:14:36.285347310|epoll_wait|res=1 |SUCCESS|14705
18:14:36.285544374|accept4|fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) tuple=172.17.0.1:57408->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:36.285863105|setsockopt|res=0 fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.285878049|getsockopt|res=0 fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.285887433|getsockopt|res=0 fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.286028156|setsockopt|res=0 fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.286167947|write|res=8 data=........ |SUCCESS|14705
18:14:36.286223999|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:36.286392015|epoll_wait|res=1 |SUCCESS|14753
18:14:36.290313511|epoll_wait|res=1 |SUCCESS|14753
18:14:36.290571739|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14753
18:14:36.294405200|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.294429949|fstat|res=0 |SUCCESS|14665
18:14:36.294453069|read|res=4 data=max. |SUCCESS|14665
18:14:36.294480891|close|res=0 |SUCCESS|14665
18:14:36.296178809|read|res=4643 data=ead man , ghost dog ) . .whenever i happen to catch jarmusch in an interview i s |SUCCESS|14753
18:14:36.311285094|mmap|res=123928198742016 vm_size=8211596 vm_rss=574908 vm_swap=0 |SUCCESS|14664
18:14:36.316321433|writev|res=9084 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14753
18:14:36.317022301|getsockopt|res=0 fd=99(<4t>172.17.0.1:57408->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14753
18:14:36.317622086|close|res=0 |SUCCESS|14753
18:14:36.443997735|epoll_wait|res=1 |SUCCESS|14705
18:14:36.444153867|accept4|fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) tuple=172.17.0.1:57424->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:36.444426802|setsockopt|res=0 fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.444434997|getsockopt|res=0 fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.444439493|getsockopt|res=0 fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.444521361|setsockopt|res=0 fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.444594606|write|res=8 data=........ |SUCCESS|14705
18:14:36.444653250|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:36.444674201|epoll_wait|res=1 |SUCCESS|14758
18:14:36.446338437|epoll_wait|res=1 |SUCCESS|14758
18:14:36.446558498|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14758
18:14:36.447289955|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.447305239|fstat|res=0 |SUCCESS|14665
18:14:36.447320676|read|res=4 data=max. |SUCCESS|14665
18:14:36.447340900|close|res=0 |SUCCESS|14665
18:14:36.451324814|read|res=3790 data=here that movie left off , with some introductory exposition to clue in those wh |SUCCESS|14758
18:14:36.463272726|writev|res=7955 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14758
18:14:36.463488531|getsockopt|res=0 fd=99(<4t>172.17.0.1:57424->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14758
18:14:36.463569221|close|res=0 |SUCCESS|14758
18:14:36.651742466|epoll_wait|res=1 |SUCCESS|14705
18:14:36.651896024|accept4|fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) tuple=172.17.0.1:57434->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:36.652195066|setsockopt|res=0 fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.652205007|getsockopt|res=0 fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.652211485|getsockopt|res=0 fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:36.652319886|setsockopt|res=0 fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:36.652399819|write|res=8 data=........ |SUCCESS|14705
18:14:36.652442790|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:36.652457596|epoll_wait|res=1 |SUCCESS|14761
18:14:36.655405508|epoll_wait|res=1 |SUCCESS|14761
18:14:36.657098461|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14761
18:14:36.658866494|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.658879736|fstat|res=0 |SUCCESS|14665
18:14:36.658924147|read|res=4 data=max. |SUCCESS|14665
18:14:36.658943668|close|res=0 |SUCCESS|14665
18:14:36.664894623|read|res=1011 data=y awards including a special achievement award for richard williams for animatio |SUCCESS|14761
18:14:36.670361304|mmap|res=123928085270528 vm_size=8211596 vm_rss=576444 vm_swap=0 |SUCCESS|14665
18:14:36.685107342|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:36.685126106|fstat|res=0 |SUCCESS|14665
18:14:36.685142810|read|res=4 data=max. |SUCCESS|14665
18:14:36.685165327|close|res=0 |SUCCESS|14665
18:14:36.687436123|writev|res=4033 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14761
18:14:36.687804120|getsockopt|res=0 fd=99(<4t>172.17.0.1:57434->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14761
18:14:36.687939036|close|res=0 |SUCCESS|14761
18:14:37.097724677|epoll_wait|res=1 |SUCCESS|14705
18:14:37.097846460|accept4|fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) tuple=172.17.0.1:57450->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:37.098082285|setsockopt|res=0 fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.098090019|getsockopt|res=0 fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.098093755|getsockopt|res=0 fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.098172867|setsockopt|res=0 fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.098231997|write|res=8 data=........ |SUCCESS|14705
18:14:37.098257913|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:37.098293814|epoll_wait|res=1 |SUCCESS|14762
18:14:37.099879355|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:37.099896131|fstat|res=0 |SUCCESS|14665
18:14:37.099924247|read|res=4 data=max. |SUCCESS|14665
18:14:37.099944859|close|res=0 |SUCCESS|14665
18:14:37.100293511|epoll_wait|res=1 |SUCCESS|14762
18:14:37.100431630|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14762
18:14:37.103387352|read|res=143 data= an oscar-worthy performance . .although most of the scenes were quite predictab |SUCCESS|14762
18:14:37.113665926|writev|res=3081 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14762
18:14:37.113874488|getsockopt|res=0 fd=99(<4t>172.17.0.1:57450->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14762
18:14:37.113945992|close|res=0 |SUCCESS|14762
18:14:37.124905690|epoll_wait|res=1 |SUCCESS|14705
18:14:37.125026698|accept4|fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) tuple=172.17.0.1:57456->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:37.125407402|setsockopt|res=0 fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.125422235|getsockopt|res=0 fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.125431259|getsockopt|res=0 fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.125554173|setsockopt|res=0 fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.125623787|write|res=8 data=........ |SUCCESS|14705
18:14:37.125677523|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:37.125856215|epoll_wait|res=1 |SUCCESS|14763
18:14:37.127514441|epoll_wait|res=1 |SUCCESS|14763
18:14:37.127642299|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14763
18:14:37.130500471|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:37.130523468|fstat|res=0 |SUCCESS|14665
18:14:37.130545116|read|res=4 data=max. |SUCCESS|14665
18:14:37.130572348|close|res=0 |SUCCESS|14665
18:14:37.131303007|mmap|res=123927257939968 vm_size=8211596 vm_rss=577212 vm_swap=0 |SUCCESS|14665
18:14:37.132209783|read|res=3100 data=cene she's in , but unfortunately she only gets about nine minutes of screen tim |SUCCESS|14763
18:14:37.151382214|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:37.151413321|fstat|res=0 |SUCCESS|14665
18:14:37.151438976|read|res=4 data=max. |SUCCESS|14665
18:14:37.151472048|close|res=0 |SUCCESS|14665
18:14:37.155502626|writev|res=7577 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14763
18:14:37.155866663|getsockopt|res=0 fd=99(<4t>172.17.0.1:57456->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14763
18:14:37.155993486|close|res=0 |SUCCESS|14763
18:14:37.191256057|epoll_wait|res=1 |SUCCESS|14705
18:14:37.191381985|accept4|fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) tuple=172.17.0.1:57460->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:37.191644231|setsockopt|res=0 fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.191654146|getsockopt|res=0 fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.191660219|getsockopt|res=0 fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.191754976|setsockopt|res=0 fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.192166093|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:37.192743849|epoll_wait|res=1 |SUCCESS|14705
18:14:37.192913516|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14705
18:14:37.196202005|mmap|res=123928085336064 vm_size=8211596 vm_rss=578492 vm_swap=0 |SUCCESS|14665
18:14:37.196224704|mmap|res=123928550936576 vm_size=8211596 vm_rss=578492 vm_swap=0 |SUCCESS|14665
18:14:37.196518881|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:37.196537305|fstat|res=0 |SUCCESS|14665
18:14:37.196717486|read|res=4 data=max. |SUCCESS|14665
18:14:37.196742828|close|res=0 |SUCCESS|14665
18:14:37.197313593|read|res=1514 data=he whole way through . .he came off like a regular guy with extremely passionate |SUCCESS|14705
18:14:37.208406444|writev|res=4592 data=HTTP/1.1 200 OK..spring.cloud.function.definition: analyzeAndUploadTxt..accept-e |SUCCESS|14705
18:14:37.208625786|getsockopt|res=0 fd=99(<4t>172.17.0.1:57460->172.17.0.2:8080) level=1(SOL_SOCKET) optname=13(SO_LINGER) val=........ optlen=8 |SUCCESS|14705
18:14:37.208713734|close|res=0 |SUCCESS|14705
18:14:37.348796708|epoll_wait|res=1 |SUCCESS|14705
18:14:37.348926233|accept4|fd=99(<4t>172.17.0.1:57474->172.17.0.2:8080) tuple=172.17.0.1:57474->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:37.349187501|setsockopt|res=0 fd=99(<4t>172.17.0.1:57474->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.349201818|getsockopt|res=0 fd=99(<4t>172.17.0.1:57474->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.349208165|getsockopt|res=0 fd=99(<4t>172.17.0.1:57474->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.352091788|openat|fd=100(<f>/sys/fs/cgroup/memory.max) dirfd=-100(AT_FDCWD) name=/sys/fs/cgroup/memory.max flags=1(O_RDONLY) mode=0 dev=1D ino=9379 |SUCCESS|14665
18:14:37.352108784|fstat|res=0 |SUCCESS|14665
18:14:37.352125601|read|res=4 data=max. |SUCCESS|14665
18:14:37.352144906|close|res=0 |SUCCESS|14665
18:14:37.352330583|setsockopt|res=0 fd=99(<4t>172.17.0.1:57474->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.352428597|write|res=8 data=........ |SUCCESS|14705
18:14:37.352475530|accept4|fd=100(<4t>172.17.0.1:57478->172.17.0.2:8080) tuple=172.17.0.1:57478->172.17.0.2:8080 queuepct=0 queuelen=0 queuemax=4096 |SUCCESS|14705
18:14:37.352599774|setsockopt|res=0 fd=100(<4t>172.17.0.1:57478->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.352608958|getsockopt|res=0 fd=100(<4t>172.17.0.1:57478->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.352615535|getsockopt|res=0 fd=100(<4t>172.17.0.1:57478->172.17.0.2:8080) level=1(SOL_SOCKET) optname=7(SO_SNDBUF) val=87040 optlen=4 |SUCCESS|14705
18:14:37.352712130|setsockopt|res=0 fd=100(<4t>172.17.0.1:57478->172.17.0.2:8080) level=2(SOL_TCP) optname=0(UNKNOWN) val=.... optlen=4 |SUCCESS|14705
18:14:37.352756851|write|res=8 data=........ |SUCCESS|14705
18:14:37.352829812|accept4|fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=0 |EAGAIN|14705
18:14:37.352920761|epoll_wait|res=1 |SUCCESS|14750
18:14:37.353016724|epoll_wait|res=1 |SUCCESS|14751
18:14:37.354794084|epoll_wait|res=1 |SUCCESS|14751
18:14:37.355082940|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14751
18:14:37.355164908|epoll_wait|res=1 |SUCCESS|14750
18:14:37.355269753|read|res=2048 data=POST / HTTP/1.1..Host: localhost:8080..spring.cloud.function.definition: analyze |SUCCESS|14750
18:14:37.361990107|read|res=5785 data=that the character was in on the whole thing all along . . . . . .since twist en |SUCCESS|14751
